date, System load forecast, Zonal COMED load foecast,OT
2017/12/17 19:00,98548.0,11393.0,27.269787
2017/12/17 20:00,97500.0,11307.0,25.420646
2017/12/17 21:00,94305.0,11099.0,23.169715
2017/12/17 22:00,89812.0,10733.0,21.593644
2017/12/17 23:00,85047.0,10183.0,20.387678
2017/12/18 0:00,81750.0,9603.0,20.304605
2017/12/18 1:00,79998.0,9253.0,19.397056
2017/12/18 2:00,79306.0,9069.0,18.670902
2017/12/18 3:00,79693.0,9003.0,18.141244
2017/12/18 4:00,81903.0,9044.0,17.425124
2017/12/18 5:00,87365.0,9383.0,18.971654
2017/12/18 6:00,96223.0,10160.0,23.780037
2017/12/18 7:00,101425.0,11323.0,25.058326
2017/12/18 8:00,101400.0,11874.0,25.813237
2017/12/18 9:00,100177.0,11971.0,26.964743
2017/12/18 10:00,98850.0,11989.0,27.131881
2017/12/18 11:00,97315.0,12012.0,25.924583
2017/12/18 12:00,95839.0,11921.0,23.46385
2017/12/18 13:00,94994.0,11855.0,22.525493
2017/12/18 14:00,94366.0,11839.0,22.273536
2017/12/18 15:00,94639.0,11797.0,22.014023
2017/12/18 16:00,97558.0,11873.0,24.216548
2017/12/18 17:00,103679.0,12554.0,25.666317
2017/12/18 18:00,104721.0,12990.0,27.139042
2017/12/18 19:00,103813.0,12765.0,24.748522
2017/12/18 20:00,101770.0,12521.0,23.711986
2017/12/18 21:00,97721.0,12188.0,21.842129
2017/12/18 22:00,91752.0,11640.0,20.676362
2017/12/18 23:00,85684.0,10834.0,18.239853
2017/12/19 0:00,79904.0,9878.0,17.477619
2017/12/19 1:00,77512.0,9387.0,16.699162
2017/12/19 2:00,76453.0,9093.0,15.716471
2017/12/19 3:00,76430.0,8952.0,13.694066
2017/12/19 4:00,78257.0,8937.0,13.645502
2017/12/19 5:00,83450.0,9187.0,15.544191
2017/12/19 6:00,92384.0,9866.0,21.288562
2017/12/19 7:00,97545.0,10973.0,25.083912
2017/12/19 8:00,97040.0,11532.0,23.46049
2017/12/19 9:00,95442.0,11650.0,23.403135
2017/12/19 10:00,94027.0,11664.0,23.595518
2017/12/19 11:00,92453.0,11670.0,22.882695
2017/12/19 12:00,91069.0,11609.0,22.341457
2017/12/19 13:00,90438.0,11510.0,22.169482
2017/12/19 14:00,89900.0,11497.0,21.941313
2017/12/19 15:00,90150.0,11462.0,22.012719
2017/12/19 16:00,92838.0,11513.0,23.670699
2017/12/19 17:00,98858.0,12143.0,30.917238
2017/12/19 18:00,100329.0,12705.0,30.096826
2017/12/19 19:00,99448.0,12538.0,29.238259
2017/12/19 20:00,97858.0,12309.0,28.534325
2017/12/19 21:00,94296.0,12037.0,25.420226
2017/12/19 22:00,88540.0,11548.0,21.713834
2017/12/19 23:00,82685.0,10781.0,19.554686
2017/12/20 0:00,79420.0,10175.0,19.8953
2017/12/20 1:00,77125.0,9693.0,19.135547
2017/12/20 2:00,76184.0,9425.0,18.913819
2017/12/20 3:00,76328.0,9298.0,18.978194
2017/12/20 4:00,78273.0,9297.0,19.567275
2017/12/20 5:00,83770.0,9597.0,19.956304
2017/12/20 6:00,92880.0,10301.0,26.050558
2017/12/20 7:00,98482.0,11409.0,28.313244
2017/12/20 8:00,98697.0,11948.0,26.306583
2017/12/20 9:00,97984.0,12072.0,26.677251
2017/12/20 10:00,97280.0,12084.0,28.050563
2017/12/20 11:00,96406.0,12097.0,27.134637
2017/12/20 12:00,95443.0,11978.0,25.23977
2017/12/20 13:00,95112.0,11890.0,25.038641
2017/12/20 14:00,94847.0,11837.0,24.826709
2017/12/20 15:00,95368.0,11800.0,24.67674
2017/12/20 16:00,98687.0,11889.0,29.159676
2017/12/20 17:00,105333.0,12635.0,39.915678
2017/12/20 18:00,107107.0,13161.0,35.335749
2017/12/20 19:00,106377.0,13012.0,34.974095
2017/12/20 20:00,104955.0,12818.0,34.343008
2017/12/20 21:00,101620.0,12541.0,32.899613
2017/12/20 22:00,96124.0,12073.0,26.58383
2017/12/20 23:00,90454.0,11313.0,24.124037
2017/12/21 0:00,86439.0,10588.0,22.561399
2017/12/21 1:00,84484.0,10088.0,21.557096
2017/12/21 2:00,83811.0,9801.0,20.921125
2017/12/21 3:00,84235.0,9642.0,20.796257
2017/12/21 4:00,86553.0,9632.0,21.095727
2017/12/21 5:00,92320.0,9901.0,24.440264
2017/12/21 6:00,101540.0,10609.0,31.466943
2017/12/21 7:00,106603.0,11756.0,35.781014
2017/12/21 8:00,105582.0,12310.0,30.471383
2017/12/21 9:00,103104.0,12391.0,30.043859
2017/12/21 10:00,100829.0,12403.0,29.498439
2017/12/21 11:00,98723.0,12431.0,28.412573
2017/12/21 12:00,96733.0,12329.0,25.53639
2017/12/21 13:00,95783.0,12238.0,24.959292
2017/12/21 14:00,95157.0,12231.0,24.506246
2017/12/21 15:00,95526.0,12166.0,24.420611
2017/12/21 16:00,99032.0,12232.0,28.810197
2017/12/21 17:00,106025.0,12841.0,38.494199
2017/12/21 18:00,107559.0,13301.0,33.543149
2017/12/21 19:00,107051.0,13135.0,33.833221
2017/12/21 20:00,105807.0,12922.0,33.477281
2017/12/21 21:00,102406.0,12609.0,31.949257
2017/12/21 22:00,96663.0,12098.0,24.434498
2017/12/21 23:00,90643.0,11300.0,23.910209
2017/12/22 0:00,81420.0,10040.0,21.695649
2017/12/22 1:00,78905.0,9608.0,20.787962
2017/12/22 2:00,77439.0,9301.0,20.224501
2017/12/22 3:00,76885.0,9121.0,20.126342
2017/12/22 4:00,77200.0,9059.0,20.896012
2017/12/22 5:00,78769.0,9097.0,21.981368
2017/12/22 6:00,81679.0,9287.0,28.829024
2017/12/22 7:00,84504.0,9592.0,29.692536
2017/12/22 8:00,86415.0,9720.0,28.95739
2017/12/22 9:00,87229.0,9915.0,28.588597
2017/12/22 10:00,86719.0,10080.0,26.436966
2017/12/22 11:00,85903.0,10177.0,24.088232
2017/12/22 12:00,85044.0,10169.0,22.886475
2017/12/22 13:00,84180.0,10111.0,22.745191
2017/12/22 14:00,83776.0,10052.0,22.509267
2017/12/22 15:00,84190.0,10048.0,22.108523
2017/12/22 16:00,87535.0,10189.0,23.292233
2017/12/22 17:00,93684.0,10864.0,27.011851
2017/12/22 18:00,94884.0,11503.0,24.738942
2017/12/22 19:00,93991.0,11555.0,23.852413
2017/12/22 20:00,92507.0,11479.0,23.33816
2017/12/22 21:00,89274.0,11250.0,22.30214
2017/12/22 22:00,84691.0,10901.0,20.267552
2017/12/22 23:00,79591.0,10384.0,18.594678
2017/12/23 0:00,76834.0,10287.0,18.821433
2017/12/23 1:00,74062.0,9798.0,18.401641
2017/12/23 2:00,72574.0,9522.0,18.157486
2017/12/23 3:00,71943.0,9348.0,18.122692
2017/12/23 4:00,72404.0,9292.0,18.07741
2017/12/23 5:00,74437.0,9405.0,17.862803
2017/12/23 6:00,77762.0,9706.0,18.260751
2017/12/23 7:00,81497.0,10194.0,19.896098
2017/12/23 8:00,84495.0,10469.0,21.44075
2017/12/23 9:00,86496.0,10746.0,22.75122
2017/12/23 10:00,86939.0,10915.0,23.156063
2017/12/23 11:00,86427.0,11013.0,23.047278
2017/12/23 12:00,85234.0,10949.0,22.630874
2017/12/23 13:00,84184.0,10856.0,22.242313
2017/12/23 14:00,83465.0,10689.0,21.977035
2017/12/23 15:00,83774.0,10621.0,21.629188
2017/12/23 16:00,86501.0,10728.0,22.696084
2017/12/23 17:00,92183.0,11425.0,26.668596
2017/12/23 18:00,93175.0,12013.0,24.600553
2017/12/23 19:00,92158.0,12030.0,24.27158
2017/12/23 20:00,90672.0,11881.0,23.619504
2017/12/23 21:00,88189.0,11673.0,22.897882
2017/12/23 22:00,84564.0,11392.0,22.206532
2017/12/23 23:00,80130.0,10900.0,20.27073
2017/12/24 0:00,81956.0,10712.0,21.607923
2017/12/24 1:00,79840.0,10332.0,20.821757
2017/12/24 2:00,78711.0,10082.0,20.567562
2017/12/24 3:00,78327.0,9942.0,20.423283
2017/12/24 4:00,78833.0,9898.0,20.327493
2017/12/24 5:00,80424.0,9949.0,20.390294
2017/12/24 6:00,83059.0,10147.0,20.619911
2017/12/24 7:00,85735.0,10452.0,21.8752
2017/12/24 8:00,87631.0,10614.0,23.378909
2017/12/24 9:00,89092.0,10754.0,25.604937
2017/12/24 10:00,89653.0,10899.0,26.390689
2017/12/24 11:00,89413.0,10961.0,25.5035
2017/12/24 12:00,88757.0,10957.0,24.602249
2017/12/24 13:00,88017.0,10911.0,23.415831
2017/12/24 14:00,87466.0,10869.0,22.93345
2017/12/24 15:00,87391.0,10850.0,22.686869
2017/12/24 16:00,89057.0,10939.0,24.60435
2017/12/24 17:00,92612.0,11382.0,27.629455
2017/12/24 18:00,92635.0,11672.0,26.700338
2017/12/24 19:00,91472.0,11510.0,26.071223
2017/12/24 20:00,90647.0,11365.0,25.25158
2017/12/24 21:00,89390.0,11238.0,24.133359
2017/12/24 22:00,87304.0,11064.0,23.166979
2017/12/24 23:00,84519.0,10739.0,21.524717
2017/12/25 0:00,80183.0,10299.0,20.155386
2017/12/25 1:00,78332.0,10004.0,19.148647
2017/12/25 2:00,77481.0,9826.0,18.859564
2017/12/25 3:00,77257.0,9689.0,18.398612
2017/12/25 4:00,77899.0,9618.0,18.248549
2017/12/25 5:00,79477.0,9679.0,18.449869
2017/12/25 6:00,82577.0,9868.0,19.714109
2017/12/25 7:00,86198.0,10291.0,21.862939
2017/12/25 8:00,88986.0,10744.0,22.68764
2017/12/25 9:00,89666.0,10846.0,23.62748
2017/12/25 10:00,89524.0,10872.0,23.830173
2017/12/25 11:00,88912.0,10849.0,23.151756
2017/12/25 12:00,88198.0,10804.0,22.272111
2017/12/25 13:00,87248.0,10765.0,21.806575
2017/12/25 14:00,86359.0,10677.0,21.411298
2017/12/25 15:00,86146.0,10597.0,21.744593
2017/12/25 16:00,87738.0,10609.0,23.38607
2017/12/25 17:00,92610.0,11171.0,28.775458
2017/12/25 18:00,94174.0,11696.0,29.047907
2017/12/25 19:00,93969.0,11695.0,29.13988
2017/12/25 20:00,93665.0,11651.0,29.304909
2017/12/25 21:00,92507.0,11568.0,29.332579
2017/12/25 22:00,90151.0,11371.0,26.418619
2017/12/25 23:00,87176.0,10962.0,24.953755
2017/12/26 0:00,90446.0,10913.0,24.646285
2017/12/26 1:00,89027.0,10638.0,24.068853
2017/12/26 2:00,88770.0,10536.0,23.743595
2017/12/26 3:00,89464.0,10525.0,23.805491
2017/12/26 4:00,91850.0,10580.0,24.446306
2017/12/26 5:00,97255.0,11057.0,26.521097
2017/12/26 6:00,104871.0,11795.0,33.461651
2017/12/26 7:00,109703.0,12753.0,39.227186
2017/12/26 8:00,110158.0,13273.0,34.829792
2017/12/26 9:00,109138.0,13443.0,34.622832
2017/12/26 10:00,107896.0,13447.0,34.282553
2017/12/26 11:00,106325.0,13454.0,30.368991
2017/12/26 12:00,104773.0,13363.0,28.627606
2017/12/26 13:00,103801.0,13296.0,28.404731
2017/12/26 14:00,103157.0,13285.0,27.907661
2017/12/26 15:00,103430.0,13185.0,27.642022
2017/12/26 16:00,106589.0,13188.0,30.747208
2017/12/26 17:00,113791.0,13756.0,42.699325
2017/12/26 18:00,115584.0,14359.0,40.596959
2017/12/26 19:00,115070.0,14371.0,39.784457
2017/12/26 20:00,114333.0,14338.0,38.748397
2017/12/26 21:00,111406.0,14142.0,36.375769
2017/12/26 22:00,106506.0,13665.0,30.411401
2017/12/26 23:00,101731.0,12951.0,27.141069
2017/12/27 0:00,100490.0,12341.0,30.674211
2017/12/27 1:00,98763.0,11897.0,28.433706
2017/12/27 2:00,98212.0,11677.0,27.731463
2017/12/27 3:00,98751.0,11565.0,27.330482
2017/12/27 4:00,101138.0,11564.0,27.560174
2017/12/27 5:00,106661.0,11849.0,28.82488
2017/12/27 6:00,115213.0,12511.0,35.354161
2017/12/27 7:00,120191.0,13466.0,46.501133
2017/12/27 8:00,119712.0,13869.0,50.825768
2017/12/27 9:00,117729.0,13912.0,49.037583
2017/12/27 10:00,115600.0,13869.0,47.210906
2017/12/27 11:00,113480.0,13841.0,45.541551
2017/12/27 12:00,111543.0,13664.0,38.166099
2017/12/27 13:00,110497.0,13531.0,35.006351
2017/12/27 14:00,109847.0,13431.0,33.434649
2017/12/27 15:00,110459.0,13354.0,33.2989
2017/12/27 16:00,114096.0,13374.0,34.92073
2017/12/27 17:00,121316.0,14000.0,47.712037
2017/12/27 18:00,124396.0,14601.0,54.50582
2017/12/27 19:00,124508.0,14652.0,53.695492
2017/12/27 20:00,123521.0,14507.0,48.896679
2017/12/27 21:00,120385.0,14216.0,39.949268
2017/12/27 22:00,114841.0,13711.0,41.445581
2017/12/27 23:00,109440.0,12927.0,34.502144
2017/12/28 0:00,107491.0,12448.0,42.599881
2017/12/28 1:00,106162.0,12006.0,34.323384
2017/12/28 2:00,105848.0,11746.0,31.287477
2017/12/28 3:00,106580.0,11621.0,30.427666
2017/12/28 4:00,109008.0,11612.0,30.06938
2017/12/28 5:00,114656.0,11869.0,32.572875
2017/12/28 6:00,123385.0,12503.0,34.881446
2017/12/28 7:00,128191.0,13499.0,53.26536
2017/12/28 8:00,126859.0,13993.0,67.990967
2017/12/28 9:00,123877.0,14076.0,78.431297
2017/12/28 10:00,121115.0,14077.0,60.090159
2017/12/28 11:00,118449.0,14073.0,62.73839
2017/12/28 12:00,116076.0,13936.0,46.410486
2017/12/28 13:00,114635.0,13807.0,40.748625
2017/12/28 14:00,113652.0,13738.0,38.927855
2017/12/28 15:00,113937.0,13638.0,40.246629
2017/12/28 16:00,117096.0,13680.0,44.455454
2017/12/28 17:00,123643.0,14220.0,59.026617
2017/12/28 18:00,127109.0,14792.0,81.404669
2017/12/28 19:00,127406.0,14752.0,81.88658
2017/12/28 20:00,126199.0,14501.0,62.667075
2017/12/28 21:00,122866.0,14166.0,55.010872
2017/12/28 22:00,117167.0,13634.0,49.193123
2017/12/28 23:00,111419.0,12807.0,37.611028
2017/12/29 0:00,107976.0,12186.0,58.071407
2017/12/29 1:00,106129.0,11719.0,39.477653
2017/12/29 2:00,105305.0,11436.0,33.097188
2017/12/29 3:00,105546.0,11303.0,30.40022
2017/12/29 4:00,107528.0,11292.0,28.551435
2017/12/29 5:00,112290.0,11533.0,33.339406
2017/12/29 6:00,120159.0,12139.0,56.213605
2017/12/29 7:00,124587.0,13051.0,71.588944
2017/12/29 8:00,123456.0,13509.0,80.646195
2017/12/29 9:00,120694.0,13641.0,79.440314
2017/12/29 10:00,117968.0,13665.0,64.202629
2017/12/29 11:00,115164.0,13654.0,59.387999
2017/12/29 12:00,112492.0,13519.0,53.571502
2017/12/29 13:00,110768.0,13397.0,52.152135
2017/12/29 14:00,109645.0,13339.0,47.12606
2017/12/29 15:00,109574.0,13242.0,46.140448
2017/12/29 16:00,111909.0,13219.0,53.618948
2017/12/29 17:00,117252.0,13744.0,67.650666
2017/12/29 18:00,119546.0,14189.0,80.203513
2017/12/29 19:00,119151.0,14209.0,74.773218
2017/12/29 20:00,117619.0,13988.0,70.120095
2017/12/29 21:00,114973.0,13717.0,63.484027
2017/12/29 22:00,110582.0,13348.0,59.393502
2017/12/29 23:00,105643.0,12675.0,44.754876
2017/12/30 0:00,101098.0,12024.0,33.167062
2017/12/30 1:00,98717.0,11551.0,28.276439
2017/12/30 2:00,97498.0,11281.0,26.468788
2017/12/30 3:00,97159.0,11119.0,24.776712
2017/12/30 4:00,97798.0,11041.0,24.463093
2017/12/30 5:00,99705.0,11136.0,24.780761
2017/12/30 6:00,102592.0,11347.0,25.65792
2017/12/30 7:00,105982.0,11711.0,26.405114
2017/12/30 8:00,108455.0,11981.0,28.936465
2017/12/30 9:00,109485.0,12281.0,29.779463
2017/12/30 10:00,108734.0,12447.0,30.896872
2017/12/30 11:00,107145.0,12543.0,28.957927
2017/12/30 12:00,104863.0,12441.0,27.773721
2017/12/30 13:00,102907.0,12336.0,27.182225
2017/12/30 14:00,101598.0,12141.0,26.871044
2017/12/30 15:00,101595.0,12041.0,27.127493
2017/12/30 16:00,104148.0,12102.0,29.188952
2017/12/30 17:00,109460.0,12559.0,44.212029
2017/12/30 18:00,111656.0,13099.0,55.751407
2017/12/30 19:00,111412.0,13192.0,49.977793
2017/12/30 20:00,110459.0,13091.0,45.84035
2017/12/30 21:00,108573.0,12977.0,41.682935
2017/12/30 22:00,105252.0,12763.0,40.280407
2017/12/30 23:00,101195.0,12273.0,35.783622
2017/12/31 0:00,101268.0,11853.0,31.021901
2017/12/31 1:00,99817.0,11442.0,28.753454
2017/12/31 2:00,99262.0,11242.0,27.60006
2017/12/31 3:00,99481.0,11079.0,27.284591
2017/12/31 4:00,100629.0,11012.0,27.662681
2017/12/31 5:00,102365.0,11009.0,28.961282
2017/12/31 6:00,104882.0,11087.0,28.608784
2017/12/31 7:00,107955.0,11269.0,30.726465
2017/12/31 8:00,110392.0,11340.0,34.317209
2017/12/31 9:00,110827.0,11527.0,37.399015
2017/12/31 10:00,109618.0,11641.0,36.41421
2017/12/31 11:00,107977.0,11693.0,30.76699
2017/12/31 12:00,106535.0,11639.0,28.338321
2017/12/31 13:00,105332.0,11588.0,27.75035
2017/12/31 14:00,104565.0,11546.0,27.428415
2017/12/31 15:00,105307.0,11552.0,27.170867
2017/12/31 16:00,108961.0,11685.0,29.476061
2017/12/31 17:00,116035.0,12294.0,44.117832
2017/12/31 18:00,119008.0,12968.0,60.678617
2017/12/31 19:00,119858.0,13204.0,51.788093
2017/12/31 20:00,119435.0,13148.0,46.623771
2017/12/31 21:00,117306.0,12973.0,41.427522
2017/12/31 22:00,113452.0,12669.0,41.471443
2017/12/31 23:00,109548.0,12158.0,31.408407
2018/1/1 0:00,107530.0,11990.0,40.547693
2018/1/1 1:00,106155.0,11614.0,34.657032
2018/1/1 2:00,105682.0,11464.0,30.982085
2018/1/1 3:00,105746.0,11326.0,29.883589
2018/1/1 4:00,106767.0,11268.0,28.731397
2018/1/1 5:00,108617.0,11323.0,32.555082
2018/1/1 6:00,111181.0,11458.0,37.473261
2018/1/1 7:00,114208.0,11800.0,40.688691
2018/1/1 8:00,116013.0,11963.0,49.289998
2018/1/1 9:00,115841.0,12156.0,54.626838
2018/1/1 10:00,114285.0,12260.0,53.593668
2018/1/1 11:00,112330.0,12301.0,43.057417
2018/1/1 12:00,110564.0,12221.0,34.885968
2018/1/1 13:00,109027.0,12169.0,30.486925
2018/1/1 14:00,108046.0,12135.0,28.840793
2018/1/1 15:00,108520.0,12088.0,29.927758
2018/1/1 16:00,112060.0,12159.0,37.038108
2018/1/1 17:00,119338.0,12770.0,58.967194
2018/1/1 18:00,122414.0,13450.0,70.461175
2018/1/1 19:00,122850.0,13641.0,66.042394
2018/1/1 20:00,121856.0,13556.0,60.255623
2018/1/1 21:00,119469.0,13387.0,58.785855
2018/1/1 22:00,115541.0,13092.0,52.294246
2018/1/1 23:00,111569.0,12576.0,40.681156
2018/1/2 0:00,116872.0,12844.0,58.202822
2018/1/2 1:00,115403.0,12435.0,46.230177
2018/1/2 2:00,115227.0,12276.0,43.505894
2018/1/2 3:00,116102.0,12167.0,33.930013
2018/1/2 4:00,118049.0,12143.0,32.133891
2018/1/2 5:00,123712.0,12418.0,46.397637
2018/1/2 6:00,131376.0,13042.0,59.625404
2018/1/2 7:00,137800.0,14137.0,105.73798
2018/1/2 8:00,135819.0,14402.0,117.39269
2018/1/2 9:00,131975.0,14385.0,111.17683
2018/1/2 10:00,128888.0,14404.0,107.59258
2018/1/2 11:00,125964.0,14420.0,85.443445
2018/1/2 12:00,123790.0,14349.0,71.252038
2018/1/2 13:00,122265.0,14252.0,54.861094
2018/1/2 14:00,121500.0,14235.0,49.408041
2018/1/2 15:00,121959.0,14145.0,45.765273
2018/1/2 16:00,124453.0,14054.0,58.519915
2018/1/2 17:00,130823.0,14504.0,93.406161
2018/1/2 18:00,136023.0,15224.0,113.44098
2018/1/2 19:00,136949.0,15441.0,100.94559
2018/1/2 20:00,135177.0,15308.0,89.740535
2018/1/2 21:00,129477.0,14774.0,81.922929
2018/1/2 22:00,122537.0,14161.0,57.871812
2018/1/2 23:00,117038.0,13410.0,40.991305
2018/1/3 0:00,114596.0,12847.0,32.435859
2018/1/3 1:00,114004.0,12418.0,29.561741
2018/1/3 2:00,113272.0,12179.0,28.915755
2018/1/3 3:00,114084.0,12034.0,27.534787
2018/1/3 4:00,117020.0,12012.0,27.725909
2018/1/3 5:00,121549.0,12221.0,28.685533
2018/1/3 6:00,129204.0,12752.0,50.61191
2018/1/3 7:00,133018.0,13582.0,106.10176
2018/1/3 8:00,131544.0,14033.0,110.06716
2018/1/3 9:00,127129.0,14141.0,96.383
2018/1/3 10:00,122919.0,14180.0,93.56588
2018/1/3 11:00,119140.0,14225.0,79.395128
2018/1/3 12:00,115963.0,14131.0,77.82607
2018/1/3 13:00,113881.0,14038.0,69.489862
2018/1/3 14:00,111835.0,13979.0,63.589404
2018/1/3 15:00,111955.0,13916.0,60.200821
2018/1/3 16:00,115146.0,13919.0,69.417851
2018/1/3 17:00,122648.0,14447.0,98.564227
2018/1/3 18:00,127207.0,15008.0,129.34115
2018/1/3 19:00,127752.0,15001.0,115.91302
2018/1/3 20:00,126636.0,14904.0,97.456878
2018/1/3 21:00,123709.0,14681.0,83.609367
2018/1/3 22:00,118749.0,14234.0,77.510679
2018/1/3 23:00,113717.0,13508.0,56.168827
2018/1/4 0:00,103548.0,12440.0,59.070654
2018/1/4 1:00,101640.0,12012.0,53.881536
2018/1/4 2:00,100850.0,11772.0,43.696382
2018/1/4 3:00,101090.0,11644.0,43.277092
2018/1/4 4:00,103206.0,11658.0,49.182203
2018/1/4 5:00,107907.0,11882.0,54.304519
2018/1/4 6:00,115288.0,12466.0,63.481059
2018/1/4 7:00,119950.0,13335.0,87.523427
2018/1/4 8:00,120237.0,13711.0,100.83738
2018/1/4 9:00,119216.0,13776.0,106.88787
2018/1/4 10:00,117987.0,13763.0,130.03299
2018/1/4 11:00,116300.0,13743.0,114.7805
2018/1/4 12:00,114585.0,13633.0,88.91633
2018/1/4 13:00,113597.0,13509.0,77.143401
2018/1/4 14:00,113151.0,13431.0,71.221133
2018/1/4 15:00,113746.0,13319.0,68.28219
2018/1/4 16:00,117026.0,13346.0,64.648263
2018/1/4 17:00,123766.0,13940.0,104.91506
2018/1/4 18:00,126886.0,14612.0,127.10917
2018/1/4 19:00,127005.0,14635.0,126.48098
2018/1/4 20:00,126190.0,14530.0,115.12942
2018/1/4 21:00,123520.0,14327.0,98.244915
2018/1/4 22:00,118676.0,13914.0,76.630448
2018/1/4 23:00,113887.0,13189.0,58.672371
2018/1/5 0:00,113596.0,12539.0,62.066472
2018/1/5 1:00,112294.0,12130.0,53.526713
2018/1/5 2:00,112077.0,11884.0,54.842645
2018/1/5 3:00,112751.0,11741.0,52.300059
2018/1/5 4:00,115060.0,11727.0,48.981512
2018/1/5 5:00,120230.0,11983.0,57.620211
2018/1/5 6:00,128407.0,12589.0,62.477881
2018/1/5 7:00,133288.0,13435.0,74.186166
2018/1/5 8:00,132351.0,13957.0,98.868082
2018/1/5 9:00,130058.0,14007.0,158.6876
2018/1/5 10:00,128694.0,14007.0,154.99984
2018/1/5 11:00,125834.0,14024.0,105.36367
2018/1/5 12:00,123113.0,13947.0,90.504885
2018/1/5 13:00,120105.0,13854.0,91.58652
2018/1/5 14:00,119359.0,13817.0,74.021539
2018/1/5 15:00,118206.0,13693.0,79.141474
2018/1/5 16:00,120559.0,13620.0,62.186466
2018/1/5 17:00,127494.0,14044.0,93.855395
2018/1/5 18:00,130711.0,14674.0,121.50277
2018/1/5 19:00,130629.0,14669.0,91.785087
2018/1/5 20:00,129522.0,14505.0,78.433568
2018/1/5 21:00,127077.0,14262.0,75.08047
2018/1/5 22:00,122799.0,13904.0,61.737866
2018/1/5 23:00,118341.0,13265.0,55.700648
2018/1/6 0:00,116278.0,12883.0,46.444317
2018/1/6 1:00,114670.0,12435.0,29.774528
2018/1/6 2:00,114159.0,12178.0,26.298495
2018/1/6 3:00,114758.0,11951.0,25.799459
2018/1/6 4:00,116315.0,11911.0,23.10116
2018/1/6 5:00,119096.0,11950.0,23.094509
2018/1/6 6:00,122768.0,12245.0,9.316926
2018/1/6 7:00,126138.0,12596.0,27.309125
2018/1/6 8:00,127407.0,12812.0,23.332664
2018/1/6 9:00,126720.0,12888.0,63.361959
2018/1/6 10:00,124877.0,12989.0,51.309074
2018/1/6 11:00,122347.0,13004.0,44.107861
2018/1/6 12:00,119169.0,12865.0,35.003925
2018/1/6 13:00,116752.0,12722.0,33.417595
2018/1/6 14:00,115271.0,12529.0,28.806865
2018/1/6 15:00,115601.0,12375.0,28.861916
2018/1/6 16:00,118568.0,12338.0,-0.097532
2018/1/6 17:00,124681.0,12878.0,-2.815076
2018/1/6 18:00,127862.0,13619.0,14.225382
2018/1/6 19:00,127923.0,13662.0,36.822229
2018/1/6 20:00,126602.0,13572.0,29.692519
2018/1/6 21:00,125111.0,13421.0,28.129898
2018/1/6 22:00,122092.0,13206.0,24.016105
2018/1/6 23:00,118817.0,12752.0,25.913301
2018/1/7 0:00,114129.0,11771.0,37.988555
2018/1/7 1:00,113059.0,11296.0,29.005509
2018/1/7 2:00,112478.0,11032.0,25.881136
2018/1/7 3:00,112664.0,10842.0,23.44183
2018/1/7 4:00,113340.0,10738.0,21.737852
2018/1/7 5:00,114732.0,10711.0,17.914018
2018/1/7 6:00,116960.0,10749.0,21.489462
2018/1/7 7:00,119228.0,10919.0,27.941403
2018/1/7 8:00,120179.0,10994.0,33.01062
2018/1/7 9:00,119426.0,11191.0,31.67727
2018/1/7 10:00,117392.0,11340.0,43.246097
2018/1/7 11:00,115215.0,11397.0,34.595634
2018/1/7 12:00,113248.0,11393.0,38.464181
2018/1/7 13:00,111386.0,11341.0,32.961848
2018/1/7 14:00,110293.0,11320.0,28.123687
2018/1/7 15:00,110650.0,11354.0,27.624577
2018/1/7 16:00,114138.0,11492.0,30.061088
2018/1/7 17:00,120840.0,12113.0,51.00181
2018/1/7 18:00,123253.0,12677.0,66.120015
2018/1/7 19:00,122297.0,12625.0,59.033316
2018/1/7 20:00,120180.0,12508.0,56.752742
2018/1/7 21:00,117093.0,12227.0,50.038914
2018/1/7 22:00,112863.0,11864.0,44.039274
2018/1/7 23:00,108616.0,11313.0,28.416197
2018/1/8 0:00,108559.0,10873.0,25.846994
2018/1/8 1:00,106631.0,10497.0,18.718683
2018/1/8 2:00,105771.0,10250.0,22.179311
2018/1/8 3:00,105864.0,10134.0,19.134267
2018/1/8 4:00,107591.0,10160.0,19.33371
2018/1/8 5:00,111636.0,10429.0,24.213269
2018/1/8 6:00,118236.0,11097.0,30.169037
2018/1/8 7:00,122738.0,12062.0,40.831149
2018/1/8 8:00,123134.0,12568.0,43.422265
2018/1/8 9:00,121899.0,12697.0,42.990299
2018/1/8 10:00,120560.0,12738.0,43.017905
2018/1/8 11:00,118527.0,12783.0,40.740139
2018/1/8 12:00,116675.0,12748.0,40.704103
2018/1/8 13:00,115231.0,12633.0,37.370091
2018/1/8 14:00,114144.0,12612.0,31.314117
2018/1/8 15:00,113958.0,12533.0,30.647534
2018/1/8 16:00,116325.0,12563.0,37.41001
2018/1/8 17:00,122016.0,13095.0,58.421025
2018/1/8 18:00,122795.0,13533.0,63.603244
2018/1/8 19:00,121448.0,13333.0,54.626538
2018/1/8 20:00,119264.0,13226.0,47.522453
2018/1/8 21:00,115195.0,13059.0,37.119111
