date, System load forecast, Zonal COMED load foecast,OT
2018/5/13 0:00,68723.0,8413.0,9.113859
2018/5/13 1:00,65350.0,8024.0,7.347533
2018/5/13 2:00,63190.0,7765.0,8.605372
2018/5/13 3:00,61771.0,7595.0,6.683419
2018/5/13 4:00,61265.0,7519.0,4.144836
2018/5/13 5:00,61853.0,7525.0,3.606509
2018/5/13 6:00,62896.0,7569.0,3.407483
2018/5/13 7:00,64801.0,7604.0,6.819448
2018/5/13 8:00,68438.0,7841.0,14.162934
2018/5/13 9:00,71840.0,8132.0,19.627454
2018/5/13 10:00,74317.0,8393.0,16.899626
2018/5/13 11:00,76300.0,8583.0,20.791771
2018/5/13 12:00,77966.0,8684.0,24.023504
2018/5/13 13:00,79090.0,8724.0,25.987402
2018/5/13 14:00,80006.0,8744.0,26.110577
2018/5/13 15:00,80996.0,8769.0,25.957279
2018/5/13 16:00,82369.0,8795.0,26.097187
2018/5/13 17:00,83566.0,8866.0,28.741213
2018/5/13 18:00,84003.0,8932.0,28.904554
2018/5/13 19:00,84221.0,8964.0,29.36008
2018/5/13 20:00,84997.0,9096.0,30.342218
2018/5/13 21:00,83238.0,9380.0,32.278754
2018/5/13 22:00,78275.0,9220.0,21.01061
2018/5/13 23:00,72905.0,8765.0,18.587608
2018/5/14 0:00,68981.0,8277.0,14.008377
2018/5/14 1:00,66171.0,7934.0,14.510306
2018/5/14 2:00,64558.0,7705.0,14.452561
2018/5/14 3:00,64066.0,7603.0,12.191315
2018/5/14 4:00,65201.0,7609.0,10.162241
2018/5/14 5:00,69299.0,7825.0,13.175531
2018/5/14 6:00,76085.0,8390.0,16.471066
2018/5/14 7:00,81110.0,9169.0,18.592248
2018/5/14 8:00,84246.0,9948.0,23.070628
2018/5/14 9:00,87064.0,10393.0,23.287292
2018/5/14 10:00,90114.0,10702.0,23.581532
2018/5/14 11:00,92792.0,10994.0,34.871682
2018/5/14 12:00,95343.0,11180.0,31.770573
2018/5/14 13:00,97814.0,11338.0,30.861827
2018/5/14 14:00,99492.0,11517.0,37.871264
2018/5/14 15:00,100831.0,11565.0,44.729511
2018/5/14 16:00,102086.0,11503.0,44.564567
2018/5/14 17:00,102732.0,11425.0,44.220889
2018/5/14 18:00,102056.0,11290.0,40.687167
2018/5/14 19:00,100628.0,11064.0,32.655457
2018/5/14 20:00,99823.0,10979.0,36.299353
2018/5/14 21:00,96673.0,11149.0,35.125216
2018/5/14 22:00,89363.0,10757.0,23.108919
2018/5/14 23:00,81772.0,9943.0,17.591787
2018/5/15 0:00,76268.0,9179.0,12.012291
2018/5/15 1:00,72455.0,8669.0,6.546121
2018/5/15 2:00,70050.0,8353.0,5.10816
2018/5/15 3:00,68882.0,8156.0,-1.548025
2018/5/15 4:00,69543.0,8091.0,-1.841235
2018/5/15 5:00,73336.0,8256.0,-1.615618
2018/5/15 6:00,80275.0,8814.0,5.079008
2018/5/15 7:00,85512.0,9650.0,14.959342
2018/5/15 8:00,89211.0,10422.0,19.445122
2018/5/15 9:00,92857.0,10841.0,17.999368
2018/5/15 10:00,96848.0,11122.0,20.888023
2018/5/15 11:00,100441.0,11348.0,26.528715
2018/5/15 12:00,103606.0,11463.0,26.605461
2018/5/15 13:00,106543.0,11533.0,40.479084
2018/5/15 14:00,108333.0,11619.0,47.383171
2018/5/15 15:00,109461.0,11566.0,52.503298
2018/5/15 16:00,110136.0,11425.0,51.285249
2018/5/15 17:00,109880.0,11325.0,47.660575
2018/5/15 18:00,108108.0,11142.0,29.773144
2018/5/15 19:00,105905.0,10909.0,27.442708
2018/5/15 20:00,104254.0,10860.0,27.637466
2018/5/15 21:00,100207.0,10947.0,29.972342
2018/5/15 22:00,92362.0,10530.0,10.591831
2018/5/15 23:00,84432.0,9791.0,10.781909
2018/5/16 0:00,76754.0,9103.0,14.059044
2018/5/16 1:00,72711.0,8606.0,12.008814
2018/5/16 2:00,70128.0,8302.0,12.005419
2018/5/16 3:00,68816.0,8110.0,9.825182
2018/5/16 4:00,69343.0,8065.0,6.480582
2018/5/16 5:00,72995.0,8235.0,8.176241
2018/5/16 6:00,79585.0,8720.0,11.514527
2018/5/16 7:00,84422.0,9527.0,16.537032
2018/5/16 8:00,87207.0,10274.0,23.81569
2018/5/16 9:00,89534.0,10720.0,26.420381
2018/5/16 10:00,91840.0,11059.0,29.855688
2018/5/16 11:00,93832.0,11403.0,35.236689
2018/5/16 12:00,95575.0,11620.0,37.180089
2018/5/16 13:00,97294.0,11788.0,38.725189
2018/5/16 14:00,98510.0,12030.0,39.931264
2018/5/16 15:00,99341.0,12141.0,42.949067
2018/5/16 16:00,100089.0,12199.0,42.255886
2018/5/16 17:00,99975.0,12204.0,43.818407
2018/5/16 18:00,98615.0,12038.0,38.518959
2018/5/16 19:00,97037.0,11765.0,36.735098
2018/5/16 20:00,96126.0,11575.0,37.835272
2018/5/16 21:00,93067.0,11579.0,36.17955
2018/5/16 22:00,86180.0,11176.0,27.820211
2018/5/16 23:00,78895.0,10372.0,17.491428
2018/5/17 0:00,72338.0,9305.0,13.621025
2018/5/17 1:00,68860.0,8747.0,11.929192
2018/5/17 2:00,66816.0,8396.0,12.331883
2018/5/17 3:00,65903.0,8163.0,11.091291
2018/5/17 4:00,66636.0,8075.0,7.689049
2018/5/17 5:00,70399.0,8225.0,8.383477
2018/5/17 6:00,76797.0,8666.0,10.535954
2018/5/17 7:00,81674.0,9488.0,15.762514
2018/5/17 8:00,84493.0,10327.0,24.804065
2018/5/17 9:00,86645.0,10825.0,27.831453
2018/5/17 10:00,88822.0,11206.0,26.653175
2018/5/17 11:00,90495.0,11575.0,37.370548
2018/5/17 12:00,91841.0,11804.0,39.157664
2018/5/17 13:00,93213.0,11989.0,41.23841
2018/5/17 14:00,94071.0,12209.0,36.172467
2018/5/17 15:00,94555.0,12285.0,35.962871
2018/5/17 16:00,95248.0,12289.0,34.750973
2018/5/17 17:00,95377.0,12252.0,34.095159
2018/5/17 18:00,94415.0,12063.0,33.323386
2018/5/17 19:00,92982.0,11751.0,29.55225
2018/5/17 20:00,92306.0,11506.0,32.406426
2018/5/17 21:00,90059.0,11449.0,31.242476
2018/5/17 22:00,83848.0,11045.0,26.900115
2018/5/17 23:00,77019.0,10250.0,20.281119
2018/5/18 0:00,71802.0,9500.0,5.9969
2018/5/18 1:00,68387.0,8912.0,5.479662
2018/5/18 2:00,66353.0,8536.0,3.346214
2018/5/18 3:00,65375.0,8288.0,-1.120466
2018/5/18 4:00,66068.0,8179.0,-2.020537
2018/5/18 5:00,69697.0,8311.0,-2.580558
2018/5/18 6:00,75902.0,8735.0,-3.066543
2018/5/18 7:00,80709.0,9500.0,12.002375
2018/5/18 8:00,83304.0,10247.0,16.331547
2018/5/18 9:00,85212.0,10704.0,22.923438
2018/5/18 10:00,86816.0,11031.0,26.063263
2018/5/18 11:00,87761.0,11334.0,31.839365
2018/5/18 12:00,88372.0,11505.0,31.747966
2018/5/18 13:00,88878.0,11635.0,31.304106
2018/5/18 14:00,88943.0,11805.0,29.796051
2018/5/18 15:00,88740.0,11854.0,29.316251
2018/5/18 16:00,88945.0,11832.0,29.434592
2018/5/18 17:00,88642.0,11762.0,28.680948
2018/5/18 18:00,87345.0,11578.0,28.049717
2018/5/18 19:00,85933.0,11303.0,25.578945
2018/5/18 20:00,85701.0,11045.0,27.639761
2018/5/18 21:00,83990.0,11008.0,25.491788
2018/5/18 22:00,79292.0,10694.0,21.270001
2018/5/18 23:00,73516.0,9982.0,17.43898
2018/5/19 0:00,68942.0,9077.0,13.006582
2018/5/19 1:00,65613.0,8564.0,12.63766
2018/5/19 2:00,63591.0,8229.0,12.024832
2018/5/19 3:00,62489.0,7994.0,11.888
2018/5/19 4:00,62362.0,7873.0,6.439693
2018/5/19 5:00,63545.0,7871.0,4.007228
2018/5/19 6:00,65287.0,7964.0,-1.312972
2018/5/19 7:00,68059.0,8172.0,7.431652
2018/5/19 8:00,72048.0,8579.0,17.116134
2018/5/19 9:00,75564.0,9048.0,20.803621
2018/5/19 10:00,78097.0,9412.0,18.250929
2018/5/19 11:00,79854.0,9680.0,27.643579
2018/5/19 12:00,80865.0,9808.0,28.979875
2018/5/19 13:00,81581.0,9864.0,28.422458
2018/5/19 14:00,82181.0,9878.0,29.349178
2018/5/19 15:00,83042.0,9885.0,29.221957
2018/5/19 16:00,84178.0,9909.0,28.766192
2018/5/19 17:00,84911.0,9908.0,26.768764
2018/5/19 18:00,84698.0,9864.0,27.350423
2018/5/19 19:00,83836.0,9802.0,16.967176
2018/5/19 20:00,83788.0,9716.0,14.664308
2018/5/19 21:00,82585.0,9848.0,21.001124
2018/5/19 22:00,78289.0,9648.0,16.867001
2018/5/19 23:00,73062.0,9162.0,15.813854
2018/5/20 0:00,68448.0,8551.0,12.299582
2018/5/20 1:00,65093.0,8129.0,8.231834
2018/5/20 2:00,62929.0,7832.0,4.717685
2018/5/20 3:00,61557.0,7625.0,-0.386598
2018/5/20 4:00,61089.0,7508.0,-1.855123
2018/5/20 5:00,61558.0,7486.0,-1.969727
2018/5/20 6:00,62539.0,7505.0,-2.135773
2018/5/20 7:00,64845.0,7518.0,-2.848803
2018/5/20 8:00,69324.0,7762.0,-1.466692
2018/5/20 9:00,73709.0,8088.0,2.045633
2018/5/20 10:00,77253.0,8368.0,10.968564
2018/5/20 11:00,80302.0,8579.0,22.255914
2018/5/20 12:00,83012.0,8670.0,23.589105
2018/5/20 13:00,85086.0,8735.0,20.929927
2018/5/20 14:00,86744.0,8748.0,18.406245
2018/5/20 15:00,88430.0,8774.0,15.527605
2018/5/20 16:00,90088.0,8762.0,15.680321
2018/5/20 17:00,91226.0,8816.0,17.490155
2018/5/20 18:00,91280.0,8855.0,20.135007
2018/5/20 19:00,90724.0,8905.0,6.290868
2018/5/20 20:00,90959.0,9043.0,3.790628
2018/5/20 21:00,89361.0,9366.0,11.206409
2018/5/20 22:00,83787.0,9188.0,18.781643
2018/5/20 23:00,77654.0,8744.0,14.422506
2018/5/21 0:00,71855.0,8310.0,13.566258
2018/5/21 1:00,68641.0,7985.0,11.866891
2018/5/21 2:00,66741.0,7792.0,11.802745
2018/5/21 3:00,65984.0,7708.0,9.054162
2018/5/21 4:00,66901.0,7722.0,5.927671
2018/5/21 5:00,70719.0,7958.0,4.842946
2018/5/21 6:00,77229.0,8529.0,0.869549
2018/5/21 7:00,82470.0,9407.0,18.732199
2018/5/21 8:00,86012.0,10220.0,20.842216
2018/5/21 9:00,88808.0,10596.0,24.058314
2018/5/21 10:00,91575.0,10811.0,23.84253
2018/5/21 11:00,93882.0,11024.0,31.289689
2018/5/21 12:00,95807.0,11118.0,28.852619
2018/5/21 13:00,97609.0,11190.0,28.750434
2018/5/21 14:00,98743.0,11274.0,30.21063
2018/5/21 15:00,99491.0,11254.0,33.641977
2018/5/21 16:00,100155.0,11140.0,34.187781
2018/5/21 17:00,100158.0,11075.0,32.895568
2018/5/21 18:00,98940.0,10946.0,29.454603
2018/5/21 19:00,97537.0,10704.0,21.535294
2018/5/21 20:00,96567.0,10607.0,24.01998
2018/5/21 21:00,93747.0,10780.0,25.71922
2018/5/21 22:00,86830.0,10418.0,21.488927
2018/5/21 23:00,79533.0,9690.0,18.178253
2018/5/22 0:00,74417.0,8963.0,15.595024
2018/5/22 1:00,70684.0,8510.0,14.903688
2018/5/22 2:00,68495.0,8225.0,14.310308
2018/5/22 3:00,67445.0,8055.0,13.566945
2018/5/22 4:00,68143.0,8015.0,13.209301
2018/5/22 5:00,71917.0,8196.0,13.782366
2018/5/22 6:00,78397.0,8729.0,22.064247
2018/5/22 7:00,83590.0,9541.0,21.318005
2018/5/22 8:00,86918.0,10261.0,25.159666
2018/5/22 9:00,89544.0,10610.0,28.164475
2018/5/22 10:00,92356.0,10831.0,29.327919
2018/5/22 11:00,94703.0,11037.0,30.549618
2018/5/22 12:00,96699.0,11143.0,30.84044
2018/5/22 13:00,98788.0,11219.0,32.675259
2018/5/22 14:00,100143.0,11336.0,34.62144
2018/5/22 15:00,101015.0,11336.0,37.180112
2018/5/22 16:00,101881.0,11225.0,37.552535
2018/5/22 17:00,101931.0,11153.0,34.341669
2018/5/22 18:00,100578.0,11027.0,31.438328
2018/5/22 19:00,98683.0,10803.0,29.829199
2018/5/22 20:00,97676.0,10726.0,31.016878
2018/5/22 21:00,95097.0,10896.0,29.243011
2018/5/22 22:00,88243.0,10515.0,22.919153
2018/5/22 23:00,80839.0,9798.0,19.214531
2018/5/23 0:00,73853.0,9089.0,14.887582
2018/5/23 1:00,70077.0,8583.0,14.654096
2018/5/23 2:00,67805.0,8283.0,13.951647
2018/5/23 3:00,66742.0,8100.0,12.697063
2018/5/23 4:00,67388.0,8046.0,9.955416
2018/5/23 5:00,71117.0,8213.0,14.48866
2018/5/23 6:00,77484.0,8693.0,17.292762
2018/5/23 7:00,82592.0,9503.0,19.851519
2018/5/23 8:00,85850.0,10276.0,25.357203
2018/5/23 9:00,88624.0,10740.0,27.841184
2018/5/23 10:00,91512.0,11067.0,29.854964
2018/5/23 11:00,94194.0,11399.0,32.824157
2018/5/23 12:00,96597.0,11611.0,32.442114
2018/5/23 13:00,99013.0,11774.0,35.235222
2018/5/23 14:00,100821.0,12016.0,37.786265
2018/5/23 15:00,102253.0,12107.0,43.44158
2018/5/23 16:00,103481.0,12113.0,40.392502
2018/5/23 17:00,103568.0,12067.0,40.554758
2018/5/23 18:00,101942.0,11877.0,36.003356
2018/5/23 19:00,99820.0,11596.0,31.850828
2018/5/23 20:00,98548.0,11401.0,32.740576
2018/5/23 21:00,95595.0,11434.0,32.171661
2018/5/23 22:00,88508.0,11033.0,22.347083
2018/5/23 23:00,80935.0,10232.0,18.304744
2018/5/24 0:00,73984.0,9339.0,14.334945
2018/5/24 1:00,69954.0,8764.0,13.836886
2018/5/24 2:00,67607.0,8415.0,12.774228
2018/5/24 3:00,66448.0,8198.0,11.114419
2018/5/24 4:00,66980.0,8110.0,8.471167
2018/5/24 5:00,70462.0,8249.0,17.529444
2018/5/24 6:00,76486.0,8694.0,19.375369
2018/5/24 7:00,81702.0,9481.0,20.730405
2018/5/24 8:00,85506.0,10341.0,26.766472
2018/5/24 9:00,88998.0,10946.0,31.003404
2018/5/24 10:00,92597.0,11413.0,32.193933
2018/5/24 11:00,95904.0,11874.0,36.344526
2018/5/24 12:00,98839.0,12206.0,37.956216
2018/5/24 13:00,101886.0,12488.0,41.547058
2018/5/24 14:00,104250.0,12835.0,43.935663
2018/5/24 15:00,106179.0,13030.0,48.33888
2018/5/24 16:00,107630.0,13179.0,50.448721
2018/5/24 17:00,107505.0,13150.0,52.360089
2018/5/24 18:00,105431.0,12920.0,44.056235
2018/5/24 19:00,102903.0,12549.0,37.657577
2018/5/24 20:00,101048.0,12282.0,39.158072
2018/5/24 21:00,98117.0,12287.0,36.181223
2018/5/24 22:00,90827.0,11836.0,27.140724
2018/5/24 23:00,82876.0,10963.0,19.370689
2018/5/25 0:00,76406.0,10468.0,16.169938
2018/5/25 1:00,72127.0,9777.0,15.378488
2018/5/25 2:00,69488.0,9328.0,14.178816
2018/5/25 3:00,68142.0,9034.0,12.458675
2018/5/25 4:00,68495.0,8891.0,9.421398
2018/5/25 5:00,71813.0,9014.0,10.918725
2018/5/25 6:00,77714.0,9503.0,12.093225
2018/5/25 7:00,83035.0,10366.0,16.630778
2018/5/25 8:00,87656.0,11307.0,25.221659
2018/5/25 9:00,92162.0,12122.0,31.407313
2018/5/25 10:00,96966.0,12894.0,34.575747
2018/5/25 11:00,101578.0,13734.0,38.507081
2018/5/25 12:00,105818.0,14419.0,41.556642
2018/5/25 13:00,109856.0,15022.0,43.963119
2018/5/25 14:00,113128.0,15643.0,43.918521
2018/5/25 15:00,115622.0,16028.0,46.245695
2018/5/25 16:00,117411.0,16234.0,54.716664
2018/5/25 17:00,117015.0,16174.0,51.010358
2018/5/25 18:00,113929.0,15812.0,45.204127
2018/5/25 19:00,109890.0,15255.0,40.550156
2018/5/25 20:00,106869.0,14675.0,37.564128
2018/5/25 21:00,103146.0,14330.0,33.634948
2018/5/25 22:00,96109.0,13727.0,28.190969
2018/5/25 23:00,88060.0,12713.0,21.942107
2018/5/26 0:00,81045.0,11393.0,18.526983
2018/5/26 1:00,76274.0,10610.0,16.710826
2018/5/26 2:00,73163.0,10051.0,15.061885
2018/5/26 3:00,71105.0,9638.0,13.626627
2018/5/26 4:00,70280.0,9405.0,12.288249
2018/5/26 5:00,71061.0,9318.0,11.00505
2018/5/26 6:00,72876.0,9429.0,11.933777
2018/5/26 7:00,76177.0,9765.0,14.963665
2018/5/26 8:00,81821.0,10390.0,21.523634
2018/5/26 9:00,87960.0,11239.0,30.115025
2018/5/26 10:00,93780.0,12171.0,33.747326
2018/5/26 11:00,98795.0,13040.0,38.657464
2018/5/26 12:00,103036.0,13790.0,41.001598
2018/5/26 13:00,106324.0,14387.0,46.664431
2018/5/26 14:00,108977.0,14844.0,48.356061
2018/5/26 15:00,111025.0,15242.0,48.604391
2018/5/26 16:00,112442.0,15500.0,54.782628
2018/5/26 17:00,112161.0,15625.0,49.037532
2018/5/26 18:00,109970.0,15448.0,45.776556
2018/5/26 19:00,107142.0,15128.0,40.674718
2018/5/26 20:00,104759.0,14692.0,38.084766
2018/5/26 21:00,101277.0,14329.0,36.363838
2018/5/26 22:00,95085.0,13778.0,32.821348
2018/5/26 23:00,88021.0,12939.0,27.072542
2018/5/27 0:00,83138.0,12406.0,21.654649
2018/5/27 1:00,78247.0,11650.0,19.639212
2018/5/27 2:00,74788.0,11038.0,18.71798
2018/5/27 3:00,72504.0,10610.0,17.158934
2018/5/27 4:00,71245.0,10295.0,15.29229
2018/5/27 5:00,71209.0,10103.0,14.929245
2018/5/27 6:00,71922.0,10010.0,14.266846
2018/5/27 7:00,74373.0,10131.0,17.011756
2018/5/27 8:00,79709.0,10684.0,20.127187
2018/5/27 9:00,85826.0,11703.0,24.841939
2018/5/27 10:00,91458.0,12929.0,30.800618
2018/5/27 11:00,96818.0,14195.0,33.232917
2018/5/27 12:00,101567.0,15363.0,40.085021
2018/5/27 13:00,105212.0,16299.0,44.039642
2018/5/27 14:00,108003.0,16975.0,48.696663
2018/5/27 15:00,110252.0,17430.0,50.426107
2018/5/27 16:00,112056.0,17680.0,56.473253
2018/5/27 17:00,112486.0,17723.0,57.848197
2018/5/27 18:00,110942.0,17442.0,49.784528
2018/5/27 19:00,108922.0,17119.0,43.881452
2018/5/27 20:00,107076.0,16699.0,47.191483
2018/5/27 21:00,103548.0,16380.0,41.349737
2018/5/27 22:00,96751.0,15797.0,32.751859
2018/5/27 23:00,89248.0,14775.0,25.305995
2018/5/28 0:00,79031.0,12461.0,20.116667
2018/5/28 1:00,74402.0,11666.0,19.276907
2018/5/28 2:00,71260.0,10999.0,17.538712
2018/5/28 3:00,69217.0,10531.0,16.088793
2018/5/28 4:00,68149.0,10181.0,14.394202
2018/5/28 5:00,68148.0,9945.0,14.453684
2018/5/28 6:00,68783.0,9851.0,14.716586
2018/5/28 7:00,71292.0,9952.0,16.907953
2018/5/28 8:00,76472.0,10478.0,19.414473
2018/5/28 9:00,82288.0,11581.0,21.830605
2018/5/28 10:00,87806.0,12936.0,24.436579
2018/5/28 11:00,92944.0,14355.0,28.661542
2018/5/28 12:00,97512.0,15636.0,34.434446
2018/5/28 13:00,100956.0,16564.0,39.411113
2018/5/28 14:00,103652.0,17146.0,41.163302
2018/5/28 15:00,105944.0,17449.0,42.341492
2018/5/28 16:00,107953.0,17561.0,46.859361
2018/5/28 17:00,108954.0,17490.0,47.658456
2018/5/28 18:00,108123.0,17105.0,40.783125
2018/5/28 19:00,106360.0,16783.0,39.341661
2018/5/28 20:00,104972.0,16375.0,39.996799
2018/5/28 21:00,101941.0,16044.0,34.425489
2018/5/28 22:00,95267.0,15386.0,26.876304
2018/5/28 23:00,87861.0,14316.0,22.930774
2018/5/29 0:00,82190.0,12852.0,21.325814
2018/5/29 1:00,77427.0,11893.0,18.731183
2018/5/29 2:00,74411.0,11197.0,17.227246
2018/5/29 3:00,72742.0,10703.0,15.590217
2018/5/29 4:00,72996.0,10434.0,14.153813
2018/5/29 5:00,76365.0,10467.0,14.945774
2018/5/29 6:00,82921.0,10933.0,18.822971
2018/5/29 7:00,89443.0,11885.0,23.141769
2018/5/29 8:00,94785.0,13031.0,26.512488
2018/5/29 9:00,100473.0,14196.0,30.696254
2018/5/29 10:00,106479.0,15252.0,31.966855
2018/5/29 11:00,111958.0,16254.0,38.357349
2018/5/29 12:00,116846.0,17191.0,43.417275
2018/5/29 13:00,120803.0,17866.0,50.450905
2018/5/29 14:00,123529.0,18434.0,53.215304
2018/5/29 15:00,125674.0,18769.0,61.339295
2018/5/29 16:00,126849.0,18887.0,81.926693
2018/5/29 17:00,126098.0,18674.0,71.207263
2018/5/29 18:00,122938.0,18156.0,52.161738
2018/5/29 19:00,119004.0,17460.0,42.105097
2018/5/29 20:00,116119.0,16787.0,36.245841
2018/5/29 21:00,112046.0,16254.0,36.868809
2018/5/29 22:00,103345.0,15495.0,29.128795
2018/5/29 23:00,94040.0,14236.0,22.486562
2018/5/30 0:00,85096.0,11988.0,19.494973
2018/5/30 1:00,80159.0,11106.0,17.963222
2018/5/30 2:00,76918.0,10501.0,16.596685
2018/5/30 3:00,75199.0,10084.0,15.170061
2018/5/30 4:00,75436.0,9862.0,13.998086
2018/5/30 5:00,78891.0,9931.0,13.327238
2018/5/30 6:00,85390.0,10432.0,15.875228
2018/5/30 7:00,90848.0,11295.0,23.248007
2018/5/30 8:00,94701.0,12096.0,26.178132
2018/5/30 9:00,98196.0,12659.0,30.041044
2018/5/30 10:00,101748.0,13124.0,30.284118
2018/5/30 11:00,104812.0,13539.0,32.44177
2018/5/30 12:00,107364.0,13801.0,34.170382
2018/5/30 13:00,109545.0,13972.0,35.969311
2018/5/30 14:00,110978.0,14189.0,37.032553
2018/5/30 15:00,111550.0,14149.0,37.860899
2018/5/30 16:00,111865.0,14016.0,36.335503
2018/5/30 17:00,111085.0,13869.0,34.738864
2018/5/30 18:00,109047.0,13651.0,38.30908
2018/5/30 19:00,106511.0,13351.0,34.78396
2018/5/30 20:00,104790.0,13121.0,33.031243
2018/5/30 21:00,101506.0,13037.0,31.622308
2018/5/30 22:00,94150.0,12601.0,25.050564
2018/5/30 23:00,86144.0,11712.0,20.107031
2018/5/31 0:00,82222.0,11377.0,21.817422
2018/5/31 1:00,77728.0,10597.0,20.713853
2018/5/31 2:00,74985.0,10097.0,20.439959
2018/5/31 3:00,73619.0,9784.0,19.176916
2018/5/31 4:00,74006.0,9634.0,19.121743
2018/5/31 5:00,77653.0,9784.0,20.482429
2018/5/31 6:00,84137.0,10356.0,23.645477
2018/5/31 7:00,89859.0,11404.0,26.523215
2018/5/31 8:00,94153.0,12494.0,33.06411
2018/5/31 9:00,98322.0,13454.0,45.439656
2018/5/31 10:00,102737.0,14372.0,48.168541
2018/5/31 11:00,106916.0,15335.0,46.064669
2018/5/31 12:00,110570.0,16137.0,49.977868
2018/5/31 13:00,113970.0,16819.0,52.849975
2018/5/31 14:00,116601.0,17510.0,55.595927
2018/5/31 15:00,118367.0,17942.0,57.934612
2018/5/31 16:00,119877.0,18233.0,68.435806
2018/5/31 17:00,119950.0,18306.0,63.670109
2018/5/31 18:00,118142.0,17961.0,49.296873
2018/5/31 19:00,114941.0,17289.0,48.381785
2018/5/31 20:00,112303.0,16751.0,53.460627
2018/5/31 21:00,108782.0,16271.0,48.419575
2018/5/31 22:00,101085.0,15587.0,35.229023
2018/5/31 23:00,92459.0,14371.0,29.108808
2018/6/1 0:00,85680.0,12176.0,21.141977
2018/6/1 1:00,80813.0,11258.0,19.049955
2018/6/1 2:00,77668.0,10603.0,18.091964
2018/6/1 3:00,75911.0,10142.0,17.346338
2018/6/1 4:00,76057.0,9896.0,16.824965
2018/6/1 5:00,79281.0,9909.0,16.982841
2018/6/1 6:00,85181.0,10304.0,17.8342
2018/6/1 7:00,91097.0,11082.0,21.551715
2018/6/1 8:00,96019.0,11862.0,26.52784
2018/6/1 9:00,100765.0,12399.0,29.450276
2018/6/1 10:00,105464.0,12787.0,32.668523
2018/6/1 11:00,109480.0,13046.0,32.568508
2018/6/1 12:00,112832.0,13120.0,30.836474
2018/6/1 13:00,115641.0,13075.0,32.231262
2018/6/1 14:00,117489.0,13066.0,37.458087
2018/6/1 15:00,118228.0,12890.0,37.793429
2018/6/1 16:00,118595.0,12598.0,36.989163
2018/6/1 17:00,117415.0,12322.0,31.820927
2018/6/1 18:00,114139.0,11965.0,26.250272
2018/6/1 19:00,110011.0,11585.0,21.511999
2018/6/1 20:00,106906.0,11310.0,19.890431
2018/6/1 21:00,103706.0,11195.0,20.96681
2018/6/1 22:00,97106.0,10893.0,21.25005
2018/6/1 23:00,89348.0,10209.0,19.004615
2018/6/2 0:00,82123.0,9480.0,19.452102
2018/6/2 1:00,77416.0,8921.0,17.721907
2018/6/2 2:00,74173.0,8535.0,16.975583
2018/6/2 3:00,72117.0,8307.0,15.983575
2018/6/2 4:00,71251.0,8178.0,14.956587
2018/6/2 5:00,71877.0,8179.0,14.587986
2018/6/2 6:00,73350.0,8255.0,14.714697
2018/6/2 7:00,76492.0,8492.0,17.823344
2018/6/2 8:00,81440.0,8991.0,20.44032
2018/6/2 9:00,86454.0,9600.0,22.509364
2018/6/2 10:00,90492.0,10090.0,26.716125
2018/6/2 11:00,93594.0,10459.0,30.862899
2018/6/2 12:00,95868.0,10673.0,31.603025
2018/6/2 13:00,97379.0,10775.0,31.40066
2018/6/2 14:00,98574.0,10853.0,32.493715
2018/6/2 15:00,99547.0,10901.0,34.452667
2018/6/2 16:00,100229.0,10998.0,34.928396
2018/6/2 17:00,99824.0,11047.0,33.943988
2018/6/2 18:00,98245.0,11067.0,32.467774
2018/6/2 19:00,96027.0,10920.0,31.247608
2018/6/2 20:00,94082.0,10661.0,30.749947
2018/6/2 21:00,91689.0,10592.0,28.238839
2018/6/2 22:00,86759.0,10381.0,23.174796
2018/6/2 23:00,80598.0,9818.0,21.441934
2018/6/3 0:00,74322.0,8858.0,19.941751
2018/6/3 1:00,70197.0,8376.0,18.125074
2018/6/3 2:00,67426.0,8034.0,18.415907
2018/6/3 3:00,65652.0,7790.0,17.07085
2018/6/3 4:00,64767.0,7635.0,15.767933
2018/6/3 5:00,64926.0,7578.0,15.689284
2018/6/3 6:00,65433.0,7542.0,15.243377
2018/6/3 7:00,67648.0,7609.0,16.572648
2018/6/3 8:00,71994.0,7948.0,17.824465
2018/6/3 9:00,76118.0,8394.0,19.355874
2018/6/3 10:00,79167.0,8813.0,20.832876
2018/6/3 11:00,81581.0,9157.0,21.661472
2018/6/3 12:00,83486.0,9392.0,22.451821
2018/6/3 13:00,84709.0,9531.0,23.454165
2018/6/3 14:00,85593.0,9631.0,22.984377
2018/6/3 15:00,86496.0,9732.0,22.584829
2018/6/3 16:00,87421.0,9821.0,23.63238
2018/6/3 17:00,88147.0,9941.0,23.424941
2018/6/3 18:00,87741.0,10025.0,23.925432
2018/6/3 19:00,87003.0,9984.0,23.147112
2018/6/3 20:00,86541.0,9899.0,25.517568
2018/6/3 21:00,84769.0,9943.0,24.044986
2018/6/3 22:00,79854.0,9765.0,21.677387
2018/6/3 23:00,74159.0,9242.0,20.165165
2018/6/4 0:00,69522.0,8737.0,16.295836
2018/6/4 1:00,66551.0,8313.0,14.871316
2018/6/4 2:00,64842.0,8046.0,14.135586
2018/6/4 3:00,64238.0,7899.0,13.184249
2018/6/4 4:00,65245.0,7875.0,12.851254
2018/6/4 5:00,69225.0,8088.0,13.441032
2018/6/4 6:00,75452.0,8608.0,14.656401
2018/6/4 7:00,80864.0,9522.0,17.389263
2018/6/4 8:00,84301.0,10447.0,19.235713
