date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-01-14 06:30:00,14.333999633789062,3.617000102996826,8.38599967956543,0.9589999914169312,6.122000217437744,1.4320000410079956,3.16599988937378
2018-01-14 06:45:00,14.60200023651123,3.41599988937378,8.279999732971191,1.1369999647140503,5.8480000495910645,1.218000054359436,2.9549999237060547
2018-01-14 07:00:00,15.605999946594238,3.617000102996826,9.097000122070312,1.3860000371932983,6.060999870300293,1.2790000438690186,2.813999891281128
2018-01-14 07:15:00,15.807000160217283,3.884999990463257,9.45199966430664,1.6349999904632568,6.578999996185303,1.4320000410079956,2.532000064849853
2018-01-14 07:30:00,13.864999771118164,2.9470000267028813,9.3100004196167,1.3860000371932983,4.416999816894531,1.065999984741211,2.74399995803833
2018-01-14 07:45:00,14.468000411987305,3.750999927520752,10.020999908447266,2.061000108718872,4.447000026702881,1.065999984741211,3.236000061035156
2018-01-14 08:00:00,13.463000297546388,4.0859999656677255,9.416999816894531,2.203000068664551,4.324999809265137,1.156999945640564,3.3059999942779537
2018-01-14 08:15:00,11.31999969482422,3.95199990272522,7.214000225067139,1.5989999771118164,4.172999858856201,0.944000005722046,3.095000028610228
2018-01-14 08:30:00,11.185999870300291,3.818000078201294,7.10699987411499,2.1679999828338623,3.990000009536743,1.2489999532699585,3.16599988937378
2018-01-14 08:45:00,10.784000396728516,3.2149999141693115,6.502999782562256,1.5279999971389768,4.051000118255615,1.3400000333786009,3.236000061035156
2018-01-14 09:00:00,7.903999805450439,2.880000114440918,3.4470000267028813,0.9950000047683716,4.051000118255615,1.0049999952316284,2.884000062942505
2018-01-14 09:15:00,5.760000228881836,2.678999900817871,1.7059999704360962,0.9589999914169312,3.806999921798706,1.065999984741211,3.095000028610228
2018-01-14 09:30:00,5.357999801635742,2.075999975204468,1.7059999704360962,0.8529999852180481,3.6549999713897705,1.097000002861023,3.236000061035156
2018-01-14 09:45:00,7.0329999923706055,2.4110000133514404,3.2690000534057617,1.5640000104904177,3.838000059127808,1.1269999742507937,3.799000024795532
2018-01-14 10:00:00,5.357999801635742,3.1480000019073486,1.3860000371932983,1.5640000104904177,3.7160000801086426,1.187999963760376,4.501999855041504
2018-01-14 10:15:00,4.622000217437744,2.678999900817871,0.5329999923706055,1.350000023841858,3.990000009536743,1.5230000019073486,4.923999786376953
2018-01-14 10:30:00,4.0859999656677255,2.477999925613404,-0.1780000030994415,1.1019999980926514,4.568999767303467,1.462000012397766,5.205999851226807
2018-01-14 10:45:00,4.956999778747559,3.549999952316284,0.1070000007748603,1.5640000104904177,4.386000156402588,1.462000012397766,5.205999851226807
2018-01-14 11:00:00,3.282000064849853,3.1480000019073486,-1.5989999771118164,1.6349999904632568,4.234000205993652,1.156999945640564,5.416999816894531
2018-01-14 11:15:00,1.875,2.880000114440918,-1.741000056266785,1.1729999780654907,4.234000205993652,1.097000002861023,5.135000228881836
2018-01-14 11:30:00,-0.6029999852180481,2.344000101089477,-4.833000183105469,1.065999984741211,3.8989999294281006,1.097000002861023,5.276000022888184
2018-01-14 11:45:00,1.1390000581741333,2.2769999504089355,-3.1979999542236333,0.9589999914169312,3.776999950408936,1.065999984741211,5.135000228881836
2018-01-14 12:00:00,1.6080000400543213,2.477999925613404,-1.4919999837875366,1.1019999980926514,3.686000108718872,1.065999984741211,5.557000160217285
2018-01-14 12:15:00,-1.2059999704360962,2.5450000762939453,-5.329999923706055,1.5279999971389768,3.6549999713897705,1.156999945640564,5.76800012588501
2018-01-14 12:30:00,-2.4110000133514404,2.611999988555908,-5.89900016784668,1.2790000438690186,3.1979999542236333,1.2489999532699585,5.557000160217285
2018-01-14 12:45:00,6.63100004196167,3.3489999771118164,2.984999895095825,1.741000056266785,3.259000062942505,1.065999984741211,5.697999954223633
2018-01-14 13:00:00,-1.2059999704360962,3.41599988937378,-4.619999885559082,1.5989999771118164,3.2899999618530287,1.065999984741211,5.76800012588501
2018-01-14 13:15:00,-12.324000358581545,4.287000179290772,-14.925000190734863,2.984999895095825,3.13700008392334,1.309999942779541,6.401999950408936
2018-01-14 13:30:00,-4.019000053405762,3.818000078201294,-7.923999786376952,2.0969998836517334,3.075999975204468,1.0360000133514404,6.683000087738037
2018-01-14 13:45:00,-10.3149995803833,3.750999927520752,-13.717000007629396,2.061000108718872,3.13700008392334,1.218000054359436,6.964000225067139
2018-01-14 14:00:00,-5.0229997634887695,4.152999877929688,-8.812999725341797,2.131999969482422,3.3499999046325684,1.371000051498413,6.683000087738037
2018-01-14 14:15:00,-6.2290000915527335,4.0859999656677255,-9.593999862670898,2.41599988937378,3.441999912261963,1.2489999532699585,6.823999881744385
2018-01-14 14:30:00,-7.434999942779541,4.48799991607666,-10.803000450134276,2.38100004196167,3.38100004196167,1.5230000019073486,6.752999782562256
2018-01-14 14:45:00,-4.2199997901916495,4.287000179290772,-7.747000217437744,2.559000015258789,3.4110000133514404,1.2489999532699585,6.4720001220703125
2018-01-14 15:00:00,-4.822999954223633,3.549999952316284,-8.208999633789062,1.9539999961853027,3.3499999046325684,1.371000051498413,6.752999782562256
2018-01-14 15:15:00,-3.41599988937378,3.3489999771118164,-6.289999961853027,2.2390000820159908,3.4719998836517334,1.371000051498413,6.752999782562256
2018-01-14 15:30:00,-1.406999945640564,3.2149999141693115,-4.192999839782715,1.6699999570846558,3.503000020980835,1.218000054359436,6.823999881744385
2018-01-14 15:45:00,3.41599988937378,3.0810000896453857,0.0359999984502792,1.6699999570846558,3.563999891281128,1.4010000228881836,7.0349998474121085
2018-01-14 16:00:00,9.041999816894531,3.3489999771118164,4.72599983215332,1.741000056266785,3.806999921798706,1.218000054359436,7.105000019073486
2018-01-14 16:15:00,9.979999542236328,3.6840000152587886,6.183000087738037,1.7769999504089355,3.8989999294281006,1.218000054359436,7.315999984741211
2018-01-14 16:30:00,11.185999870300291,3.2149999141693115,7.0,1.6349999904632568,3.868000030517578,1.156999945640564,7.668000221252441
2018-01-14 16:45:00,11.98900032043457,3.0810000896453857,7.782000064849853,1.065999984741211,4.386000156402588,1.187999963760376,8.020000457763674
2018-01-14 17:00:00,12.458000183105469,3.013999938964844,8.137999534606934,1.2790000438690186,4.324999809265137,1.0049999952316284,8.159999847412111
2018-01-14 17:15:00,12.659000396728516,2.880000114440918,8.173000335693361,1.2079999446868896,4.447000026702881,1.187999963760376,7.526999950408935
2018-01-14 17:30:00,12.659000396728516,3.1480000019073486,8.35099983215332,1.741000056266785,4.324999809265137,1.1269999742507937,6.964000225067139
2018-01-14 17:45:00,12.927000045776367,3.282000064849853,8.635000228881836,1.6349999904632568,4.355999946594238,1.156999945640564,6.683000087738037
2018-01-14 18:00:00,12.994000434875488,2.880000114440918,8.670999526977539,1.24399995803833,4.447000026702881,1.1269999742507937,6.4720001220703125
2018-01-14 18:15:00,12.994000434875488,3.549999952316284,8.847999572753906,1.6699999570846558,4.172999858856201,0.9139999747276306,6.61299991607666
2018-01-14 18:30:00,13.663999557495115,3.0810000896453857,9.16800022125244,1.315000057220459,4.447000026702881,0.9139999747276306,6.683000087738037
2018-01-14 18:45:00,13.864999771118164,3.2149999141693115,9.274999618530272,1.5989999771118164,4.538000106811523,1.065999984741211,6.894000053405763
2018-01-14 19:00:00,13.864999771118164,3.3489999771118164,9.20400047302246,1.5640000104904177,4.690999984741211,1.156999945640564,6.61299991607666
2018-01-14 19:15:00,13.932000160217283,3.1480000019073486,9.16800022125244,1.2079999446868896,4.568999767303467,1.0360000133514404,6.401999950408936
2018-01-14 19:30:00,13.463000297546388,2.9470000267028813,8.883999824523926,1.315000057220459,4.538000106811523,1.065999984741211,5.697999954223633
2018-01-14 19:45:00,13.395999908447266,2.9470000267028813,8.847999572753906,1.24399995803833,4.507999897003174,1.156999945640564,5.3460001945495605
2018-01-14 20:00:00,12.927000045776367,3.0810000896453857,8.598999977111816,1.24399995803833,4.324999809265137,1.187999963760376,5.697999954223633
2018-01-14 20:15:00,12.659000396728516,2.880000114440918,8.279999732971191,1.2790000438690186,4.324999809265137,1.156999945640564,5.3460001945495605
2018-01-14 20:30:00,11.98900032043457,2.880000114440918,8.031000137329103,1.1729999780654907,3.9600000381469727,1.097000002861023,5.3460001945495605
2018-01-14 20:45:00,11.185999870300291,2.611999988555908,7.568999767303468,0.7459999918937683,3.7160000801086426,1.0049999952316284,5.276000022888184
2018-01-14 21:00:00,10.85099983215332,2.075999975204468,7.249000072479247,0.675000011920929,3.625,0.975000023841858,5.76800012588501
2018-01-14 21:15:00,11.720999717712402,2.880000114440918,7.461999893188477,0.9950000047683716,3.686000108718872,1.0360000133514404,5.697999954223633
2018-01-14 21:30:00,10.85099983215332,2.344000101089477,7.071000099182129,0.9589999914169312,3.7160000801086426,1.097000002861023,5.627999782562256
2018-01-14 21:45:00,10.649999618530272,2.075999975204468,7.498000144958496,0.9589999914169312,3.532999992370605,1.0360000133514404,5.839000225067139
2018-01-14 22:00:00,10.91800022125244,2.9470000267028813,7.177999973297119,1.4570000171661377,3.259000062942505,0.8529999852180481,5.9790000915527335
2018-01-14 22:15:00,12.055999755859377,3.0810000896453857,9.23900032043457,2.1679999828338623,3.13700008392334,0.8830000162124634,5.76800012588501
2018-01-14 22:30:00,12.994000434875488,3.549999952316284,9.843000411987305,2.203000068664551,3.13700008392334,1.0049999952316284,5.76800012588501
2018-01-14 22:45:00,12.524999618530272,2.678999900817871,9.20400047302246,1.24399995803833,3.015000104904175,0.9139999747276306,5.839000225067139
2018-01-14 23:00:00,12.859999656677244,3.41599988937378,10.199000358581545,1.919000029563904,2.9549999237060547,0.9139999747276306,5.76800012588501
2018-01-14 23:15:00,10.85099983215332,3.013999938964844,8.279999732971191,1.6699999570846558,2.8940000534057617,0.8830000162124634,5.627999782562256
2018-01-14 23:30:00,11.520999908447266,3.549999952316284,8.35099983215332,2.025000095367432,2.61899995803833,0.9139999747276306,5.9790000915527335
2018-01-14 23:45:00,11.31999969482422,3.617000102996826,8.598999977111816,1.7059999704360962,2.740999937057495,0.8830000162124634,6.050000190734862
2018-01-15 00:00:00,12.055999755859377,2.880000114440918,8.741999626159668,1.6349999904632568,2.8020000457763667,0.9139999747276306,5.908999919891357
2018-01-15 00:15:00,11.520999908447266,3.549999952316284,8.883999824523926,1.9900000095367432,2.7109999656677246,0.7919999957084656,5.9790000915527335
2018-01-15 00:30:00,10.248000144958496,2.880000114440918,7.461999893188477,1.6699999570846558,2.650000095367432,0.8220000267028809,6.050000190734862
2018-01-15 00:45:00,11.654999732971191,3.1480000019073486,8.456999778747559,1.3860000371932983,2.58899998664856,0.8220000267028809,5.908999919891357
2018-01-15 01:00:00,10.11400032043457,2.746000051498413,7.710999965667725,1.812000036239624,2.559000015258789,0.8529999852180481,6.050000190734862
2018-01-15 01:15:00,10.515999794006348,2.812999963760376,7.817999839782715,1.741000056266785,2.650000095367432,0.8529999852180481,5.908999919891357
2018-01-15 01:30:00,11.052000045776367,2.746000051498413,8.421999931335451,1.315000057220459,2.58899998664856,0.9139999747276306,5.908999919891357
2018-01-15 01:45:00,10.717000007629396,2.812999963760376,8.173000335693361,1.315000057220459,2.6800000667572017,0.944000005722046,5.839000225067139
2018-01-15 02:00:00,11.788000106811523,3.617000102996826,9.131999969482422,1.9539999961853027,2.497999906539917,0.7609999775886536,5.9790000915527335
2018-01-15 02:15:00,11.588000297546388,3.2149999141693115,8.812999725341797,1.9539999961853027,2.559000015258789,0.7609999775886536,5.9790000915527335
2018-01-15 02:30:00,10.91800022125244,2.9470000267028813,8.314999580383299,1.6349999904632568,2.61899995803833,0.8529999852180481,5.839000225067139
2018-01-15 02:45:00,10.3149995803833,2.5450000762939453,7.923999786376952,1.4210000038146973,2.559000015258789,0.8220000267028809,5.908999919891357
2018-01-15 03:00:00,12.123000144958494,4.152999877929688,9.559000015258787,2.486999988555908,2.650000095367432,0.8529999852180481,5.908999919891357
2018-01-15 03:15:00,11.720999717712402,3.95199990272522,8.812999725341797,2.203000068664551,2.5280001163482666,0.7310000061988831,5.9790000915527335
2018-01-15 03:30:00,11.720999717712402,3.1480000019073486,8.883999824523926,1.5640000104904177,2.497999906539917,0.7609999775886536,5.839000225067139
2018-01-15 03:45:00,10.180999755859377,3.013999938964844,7.676000118255615,1.4210000038146973,2.497999906539917,0.8529999852180481,5.697999954223633
2018-01-15 04:00:00,11.98900032043457,3.282000064849853,9.16800022125244,2.0969998836517334,2.650000095367432,1.1269999742507937,5.839000225067139
2018-01-15 04:15:00,11.052000045776367,3.6840000152587886,8.635000228881836,2.2739999294281006,2.345000028610229,0.7919999957084656,5.76800012588501
2018-01-15 04:30:00,10.784000396728516,3.1480000019073486,7.639999866485598,1.315000057220459,2.559000015258789,0.8529999852180481,5.908999919891357
2018-01-15 04:45:00,11.185999870300291,3.1480000019073486,8.706000328063965,1.5640000104904177,2.559000015258789,0.8220000267028809,5.9790000915527335
2018-01-15 05:00:00,11.98900032043457,3.6840000152587886,9.345999717712402,1.883000016212464,2.7109999656677246,0.8220000267028809,5.76800012588501
2018-01-15 05:15:00,12.927000045776367,3.6840000152587886,10.020999908447266,2.1679999828338623,2.7720000743865967,0.9139999747276306,5.135000228881836
2018-01-15 05:30:00,12.859999656677244,3.750999927520752,10.270000457763672,2.559000015258789,2.740999937057495,0.8220000267028809,4.994999885559082
2018-01-15 05:45:00,13.395999908447266,4.019000053405762,10.092000007629396,2.486999988555908,2.86299991607666,0.9139999747276306,4.923999786376953
2018-01-15 06:00:00,12.055999755859377,3.1480000019073486,9.026000022888184,1.6699999570846558,3.0460000038146973,1.0049999952316284,4.64300012588501
2018-01-15 06:15:00,12.055999755859377,3.6840000152587886,8.954999923706055,1.9900000095367432,3.2290000915527344,0.944000005722046,4.572999954223633
2018-01-15 06:30:00,13.597000122070312,3.6840000152587886,9.52299976348877,1.2079999446868896,3.503000020980835,1.0049999952316284,4.501999855041504
2018-01-15 06:45:00,13.128000259399414,3.1480000019073486,9.737000465393066,1.741000056266785,3.38100004196167,0.9139999747276306,4.361999988555908
2018-01-15 07:00:00,12.994000434875488,3.282000064849853,9.45199966430664,1.7059999704360962,3.746000051498413,0.975000023841858,4.010000228881837
2018-01-15 07:15:00,13.128000259399414,3.1480000019073486,8.777000427246094,1.4919999837875366,3.928999900817871,1.0360000133514404,3.86899995803833
2018-01-15 07:30:00,12.659000396728516,3.282000064849853,8.279999732971191,1.031000018119812,3.9600000381469727,1.065999984741211,4.150000095367432
2018-01-15 07:45:00,11.654999732971191,3.1480000019073486,7.747000217437744,1.24399995803833,3.838000059127808,1.0360000133514404,4.432000160217285
2018-01-15 08:00:00,12.324000358581545,3.4830000400543213,8.208999633789062,1.9539999961853027,3.838000059127808,1.065999984741211,4.361999988555908
2018-01-15 08:15:00,10.3149995803833,3.3489999771118164,6.857999801635742,1.6699999570846558,3.838000059127808,1.156999945640564,4.64300012588501
2018-01-15 08:30:00,9.109000205993652,2.9470000267028813,5.329999923706055,1.4919999837875366,3.7160000801086426,1.2790000438690186,4.432000160217285
2018-01-15 08:45:00,4.3540000915527335,2.812999963760376,0.2129999995231628,1.2790000438690186,3.746000051498413,1.2790000438690186,4.501999855041504
2018-01-15 09:00:00,0.0,3.818000078201294,-3.58899998664856,2.2739999294281006,3.532999992370605,1.371000051498413,3.86899995803833
2018-01-15 09:15:00,-2.477999925613404,3.3489999771118164,-6.573999881744385,1.315000057220459,3.838000059127808,1.462000012397766,4.079999923706056
2018-01-15 09:30:00,-4.3540000915527335,3.41599988937378,-7.817999839782715,2.131999969482422,3.686000108718872,1.3400000333786009,4.994999885559082
